Time Range,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,LRYY137...09,2024-08-16T07:00:00Z,2024-08-16T07:00:00Z,DRIFTING_LONGLINES,FISHING,108010245,,BO12345,2023-04-24T21:20:18Z,2024-12-01T17:47:24Z,0.00
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LRYY937,2024-08-02T17:00:00Z,2025-04-09T17:00:00Z,DRIFTING_LONGLINES,FISHING,412549102,,BZT16,2023-04-16T06:16:05Z,2025-07-18T23:58:40Z,55.33
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,ZHONG DA 3,2024-07-08T06:00:00Z,2024-09-04T09:00:00Z,SET_LONGLINES,FISHING,520126000,,3DOP,2017-03-21T07:24:53Z,2025-07-11T09:30:17Z,233.41
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU938,2024-11-17T08:00:00Z,2025-03-19T16:00:00Z,DRIFTING_LONGLINES,FISHING,412549103,,BZTI7,2019-07-19T01:35:37Z,2025-07-18T23:58:46Z,13.68
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LU RONG YUAN YU 58,2024-08-22T15:00:00Z,2025-03-19T16:00:00Z,DRIFTING_LONGLINES,FISHING,412328732,,8 19B,2021-07-13T23:37:55Z,2025-07-18T21:43:18Z,6.86
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU659,2024-07-06T20:00:00Z,2024-07-07T17:00:00Z,DRIFTING_LONGLINES,FISHING,412333795,,BZTJ5,2021-05-28T13:52:20Z,2025-07-18T23:52:57Z,4.76
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,HOSM AIS TEST SHIP,2024-12-15T13:00:00Z,2024-12-15T15:00:00Z,DRIFTING_LONGLINES,FISHING,987727004,,,2024-07-14T22:15:06Z,2025-06-21T20:23:34Z,2.83
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU137,2025-05-11T14:00:00Z,2025-06-22T17:00:00Z,DRIFTING_LONGLINES,FISHING,412331011,,BCFA2,2023-05-07T20:44:53Z,2025-07-18T23:56:02Z,41.00
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,SUNSHINE NO 16,2024-07-13T19:00:00Z,2025-04-04T07:00:00Z,DRIFTING_LONGLINES,FISHING,520137000,,3DZF,2016-08-10T21:22:31Z,2025-07-18T23:58:18Z,312.37
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",VUT,DA YU NO.2,2024-08-06T08:00:00Z,2024-08-06T20:00:00Z,DRIFTING_LONGLINES,FISHING,576682000,,YJSA4,2016-05-13T07:51:25Z,2025-05-21T11:59:04Z,6.75
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI RONG NO6,2024-08-01T12:00:00Z,2024-08-04T16:00:00Z,DRIFTING_LONGLINES,FISHING,416237600,,BG3926,2023-09-12T07:20:38Z,2025-07-18T23:30:06Z,8.40
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,PINGTAIRONG89@B,2025-02-10T10:00:00Z,2025-02-10T15:00:00Z,DRIFTING_LONGLINES,FISHING,412420946,,BZU3Q,2023-12-27T22:16:58Z,2024-08-27T10:32:59Z,5.41
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,CHOKYU MARU NO.68,2024-07-30T20:00:00Z,2024-08-01T15:00:00Z,DRIFTING_LONGLINES,FISHING,431100990,,7LQK,2016-08-06T08:04:13Z,2025-07-18T21:31:54Z,4.45
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SUIYUANYU38,2024-11-26T16:00:00Z,2025-06-29T18:00:00Z,DRIFTING_LONGLINES,FISHING,412549286,9917270,BZWA22,2024-09-25T05:47:10Z,2025-07-18T23:58:33Z,15.61
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,GUANGYUANYU338,2024-08-22T23:00:00Z,2025-05-13T18:00:00Z,DRIFTING_LONGLINES,FISHING,412460084,,BZWY47,2018-06-01T03:54:54Z,2025-07-18T23:59:08Z,23.59
